image_filename,label_id,x,y,w,h,confidence
2010081030.jpg,9,766.1411999999999,227.29889999999997,31.1432,31.290599999999998,0.288196
201706011.jpg,5,84.475,166.67579999999998,108.51960000000001,115.41,0.358313
201401085.jpg,3,128.66879999999998,145.32209999999998,99.42,42.441599999999994,0.291927
201401085.jpg,9,128.66879999999998,145.32209999999998,99.42,42.441599999999994,0.8263699999999999
201401085.jpg,5,40.38539999999999,117.4101,24.3892,15.008999999999999,0.802276
201401085.jpg,5,28.1228,117.48704999999998,26.023199999999996,17.2989,0.540701
201611161.jpg,8,63.519199999999984,92.14335000000003,269.4216,197.47769999999997,0.407061
20080905.jpg,9,87.758,96.5739,211.0456,212.1978,0.944993
20080905.jpg,6,638.424,59.1987,163.26399999999998,136.64339999999999,0.5831029999999999
2009041422.jpg,3,255.48719999999997,171.86655000000002,146.1272,124.6395,0.294247
2009041422.jpg,4,255.48719999999997,171.86655000000002,146.1272,124.6395,0.540466
201210156.jpg,8,32.79072000000002,2.3678399999999726,608.28864,386.72928,0.5234139999999999
201210156.jpg,5,1.2591999999999999,203.7636,60.64704,94.56335999999999,0.9610209999999999
201805182.jpg,5,42.86200000000002,42.50744999999999,317.82559999999995,209.87969999999999,0.49365
201805182.jpg,2,336.1334,283.31385,30.897999999999996,16.227899999999998,0.381052
200808265.jpg,9,84.9624,244.74899999999994,281.6816,281.2824,0.9967659999999999
20080725.jpg,6,393.6779999999999,286.50299999999993,262.2136,193.926,0.292155
20080725.jpg,2,331.22,370.9569,111.9824,123.72899999999998,0.411466
201010246.jpg,13,94.72995,11.210850000000008,202.7217,185.5719,0.586411
201010246.jpg,11,86.6163,17.28134999999999,250.92239999999998,190.3014,0.257814
201010246.jpg,6,56.83514999999999,55.0036125,66.5493,104.362425,0.311007
2008120727.jpg,5,186.20423999999997,496.1100799999999,84.94991999999999,138.0224,0.994483
2008120727.jpg,5,97.17959999999998,493.33856000000003,93.54576,133.83744000000002,0.909724
2010111812.jpg,5,10.808199999999971,189.9200135,385.4708,118.54915100000001,0.266229
201507315.jpg,5,92.928,72.20669999999998,144.57999999999998,125.4336,0.9592839999999999
201605122.jpg,3,5.617399999999989,149.7354,195.0948,72.8988,0.9014139999999999
201605122.jpg,7,5.617399999999989,149.7354,195.0948,72.8988,0.493482
201010192.jpg,5,132.4576,264.25169999999997,37.7888,35.6262,0.528547
201307195.jpg,6,250.02399999999997,240.23115,71.36399999999999,63.1731,0.428301
201210159.jpg,2,499.62111999999996,249.65375999999995,39.647999999999996,32.90784,0.279785
201310032.jpg,5,256.1358,63.08925,35.6716,40.6707,0.988193
201310032.jpg,5,233.2568,84.75719999999998,20.1144,20.278200000000002,0.479435
201310032.jpg,4,271.95640000000003,257.9595,86.39359999999999,40.983599999999996,0.36089099999999996
201410095.jpg,6,98.0736,213.70635,126.71919999999999,49.50149999999999,0.305799
201311289.jpg,4,7.598199999999991,26.381249999999994,350.8956,213.42149999999998,0.42079
201803144.jpg,7,63.94059999999999,46.95555,228.93959999999998,251.01269999999997,0.251617
201803144.jpg,5,54.68799999999999,6.097650000000002,271.372,232.26029999999997,0.899192
201803144.jpg,5,101.2054,27.681750000000008,304.72679999999997,299.7633,0.434826
201803144.jpg,3,77.1034,40.09904999999998,236.91719999999998,260.5029,0.474248
201208156.jpg,9,94.5832,34.00138299999999,203.4744,232.97482,0.9926839999999999
201208156.jpg,3,178.0928,91.217126,56.39999999999999,86.55571599999999,0.963973
2009070219.jpg,5,4.658760000000001,10.917012,287.68104,279.298932,0.6823929999999999
201109282.jpg,5,146.8016,82.34814,224.5304,197.355186,0.9672
201109282.jpg,5,153.5614,23.4715695,257.9764,263.504169,0.610194
201109282.jpg,5,1.9680000000000177,4.532324999999986,279.73999999999995,284.02712399999996,0.383359
2008112620.jpg,5,67.75744,197.47871999999998,96.07039999999999,88.95168,0.6220129999999999
201602042.jpg,5,36.878399999999985,147.6728,225.9492,214.37999999999997,0.38426899999999997
20101120.jpg,13,4.646400000000014,41.820639,197.97199999999998,260.170554,0.865335
201801253.jpg,6,73.4882,111.7611,48.4244,32.913000000000004,0.7060719999999999
2008113021.jpg,5,228.04032,298.96848,109.20192,186.61056,0.93367
2008113021.jpg,5,247.42783999999997,261.77088,64.81536,61.50912,0.922049
2008113021.jpg,5,306.88768000000005,234.92735999999996,44.16,99.3264,0.734081
2008113021.jpg,5,62.966719999999995,179.41271999999998,95.66144,213.70703999999998,0.262667
20110919.jpg,11,189.4306,124.49625,87.8796,63.6603,0.722887
200810023.jpg,8,283.4051999999999,496.66589999999997,185.8136,105.9174,0.46185699999999996
200906182.jpg,9,79.323,46.59195000000001,240.8588,211.7667,0.9527319999999999
200906182.jpg,5,107.9542,50.32454999999999,218.506,208.74869999999999,0.8828119999999999
200906182.jpg,5,326.57519999999994,109.59795,70.1792,127.11569999999999,0.5890839999999999
201306205.jpg,5,114.9674,175.67561249999997,68.2516,49.755825,0.644922
201306205.jpg,5,45.136199999999995,162.77355,28.3412,42.9768,0.442528
201306205.jpg,3,44.5564,88.77498750000001,250.80239999999998,57.503025,0.28840299999999996
2017033010.jpg,3,190.72580000000002,117.54974999999996,98.6484,104.8335,0.999941
20090330.jpg,8,176.60399999999998,24.51120000000001,156.89759999999998,85.4592,0.328241
201011151.jpg,6,232.125,97.7890305,68.3356,64.529885,0.827237
201803142.jpg,8,285.38120000000004,230.92905,56.4264,60.308699999999995,0.45031699999999997
201803142.jpg,6,3.5778000000000034,12.821550000000009,104.3228,121.92209999999999,0.8343079999999999
201104293.jpg,5,26.629199999999997,168.37845,42.1832,34.8441,0.55019
2016020116.jpg,5,53.589,108.89474999999999,119.2132,120.4653,0.996782
2016020116.jpg,3,174.3798,69.37875000000001,147.446,152.11769999999999,0.999073
201306255.jpg,9,49.4764,101.26184999999998,129.0304,131.0883,0.99781
201306255.jpg,9,152.8382,92.0418,68.8284,70.4022,0.996629
201306255.jpg,9,183.0922,162.612,123.06599999999999,94.4472,0.99266
201209287.jpg,5,164.4781665,177.543095,78.812119,49.02657,0.5595209999999999
201209287.jpg,4,1.2425825000000001,22.392454999999998,11.331062999999999,16.26031,0.25438299999999997
201209287.jpg,3,109.09966449999997,95.23173,102.217185,61.97303999999999,0.902191
200811212.jpg,5,336.8073599999999,244.30008,45.488,20.739359999999998,0.275681
2018081441.jpg,5,63.24079999999998,15.143400000000014,266.1968,223.22039999999998,0.464184
2018081441.jpg,3,3.556600000000003,5.7383999999999915,114.6356,98.9808,0.35645699999999997
2018081441.jpg,3,71.25720000000001,14.086499999999987,313.21119999999996,240.16079999999997,0.271987
201305141.jpg,8,336.48699999999997,173.436,60.138000000000005,81.33299999999998,0.395466
201305141.jpg,5,161.72799999999998,93.46424999999999,98.57679999999999,120.3177,0.284173
201305141.jpg,4,236.8068,121.90274999999997,121.116,112.31609999999999,0.9781989999999999
201305141.jpg,3,109.7142,191.868,68.0668,69.8364,0.368527
201101262.jpg,5,555.81504,169.59168,83.89631999999999,189.99072,0.968594
201101262.jpg,4,1.283200000000008,28.331519999999998,84.94591999999999,44.3472,0.62222
201101262.jpg,3,412.17728,288.79679999999996,104.61824,85.43136,0.992911
201101262.jpg,3,141.59936,85.03343999999998,155.33311999999998,182.30784,0.8891
2008112410.jpg,4,277.9972,208.50330000000002,463.292,356.265,0.48176199999999997
2008112410.jpg,3,329.18960000000004,236.9286,365.7248,297.4224,0.542508
201009134.jpg,13,230.5952,68.23245000000001,169.0944,222.4467,0.299236
201506041.jpg,9,117.44940000000001,165.7071,75.814,101.11439999999999,0.9938579999999999
201506041.jpg,9,244.6072,180.7293,71.1384,64.2264,0.7621279999999999
201506041.jpg,9,127.2676,97.58385,29.352,17.7759,0.759617
201506041.jpg,9,163.45159999999998,91.9335,23.1824,16.7046,0.6889449999999999
201506041.jpg,9,115.39379999999998,120.9855,43.362,31.5018,0.519825
201506041.jpg,3,250.2284,180.537,61.0224,63.154199999999996,0.922184
201101125.jpg,5,277.10784,23.265600000000063,371.92575999999997,519.1334400000001,0.88211
201101125.jpg,4,8.1584,185.11248,154.78207999999998,161.18976,0.9447329999999999
201006235.jpg,5,116.5372,120.48,113.564,140.0214,0.9999929999999999
20110503.jpg,9,344.78619999999995,105.34514999999999,38.3028,13.787099999999999,0.998146
20110503.jpg,9,210.57,124.74119999999999,74.2144,66.71159999999999,0.994448
20110503.jpg,9,1.1117999999999988,120.37649999999998,48.529999999999994,28.387800000000002,0.9855769999999999
20110503.jpg,9,346.4636,90.10679999999999,38.962399999999995,14.566799999999999,0.98337
20110503.jpg,9,2.2828000000000017,98.54595,50.6024,30.0843,0.9762099999999999
20110503.jpg,9,44.55219999999999,171.41145,60.646,22.551899999999996,0.9019469999999999
20110503.jpg,9,105.3232,171.51705,61.5144,19.742099999999997,0.86432
20110503.jpg,9,2.5488000000000035,171.15135,49.344,23.9295,0.845507
20110503.jpg,9,107.60619999999999,153.513,55.471599999999995,21.946199999999997,0.8425119999999999
20110503.jpg,9,161.86020000000002,90.3984,53.7908,22.931399999999996,0.839398
20110503.jpg,9,0.9128000000000007,154.33275,47.4792,25.8465,0.790621
20110503.jpg,9,52.15859999999999,138.3195,53.7484,22.077,0.785113
20110503.jpg,9,47.22720000000001,80.49374999999999,36.697599999999994,15.5313,0.778597
20110503.jpg,9,302.80899999999997,146.5143,47.1892,23.593199999999996,0.7784329999999999
20110503.jpg,9,340.44759999999997,121.25205000000001,44.565599999999996,25.7583,0.71372
20110503.jpg,9,261.9148,105.41505,35.6632,16.9839,0.680402
20110503.jpg,9,112.9868,88.29735,43.0096,18.697499999999998,0.6737029999999999
20110503.jpg,9,0.30180000000000007,138.26399999999998,46.633199999999995,25.6446,0.672763
20110503.jpg,9,219.6286,95.56094999999999,36.8916,19.5519,0.661245
20110503.jpg,9,51.873599999999996,122.04585000000002,53.4848,23.2533,0.62852
20110503.jpg,9,344.8082,113.68050000000001,34.770799999999994,14.611199999999998,0.621432
20110503.jpg,9,168.1874,149.0262,44.954,18.397199999999998,0.606584
20110503.jpg,9,51.780199999999994,156.68820000000002,51.3852,24.6894,0.604093
20110503.jpg,9,110.70960000000001,137.1423,53.4496,22.818,0.538887
20110503.jpg,9,383.2496,102.15465,17.5856,17.1633,0.482778
20110503.jpg,9,169.4256,111.06329999999998,45.4976,19.5156,0.47987399999999997
20110503.jpg,9,52.1592,100.77765,55.1824,26.0763,0.479601
20110503.jpg,9,306.72099999999995,134.33445,29.566,15.3957,0.39214299999999996
20110503.jpg,9,109.731,104.76089999999999,52.9212,23.559,0.37222299999999997
20110503.jpg,9,168.6206,159.77564999999998,42.7996,15.7605,0.312419
201008126.jpg,5,101.71136000000001,321.77856,71.80672,62.06592,0.953696
201008126.jpg,5,325.91967999999997,276.29639999999995,71.64864,61.16208,0.745342
201008126.jpg,5,192.79327999999998,291.47375999999997,94.40448,60.27551999999999,0.562562
201209118.jpg,5,69.2192,43.987049999999996,340.43039999999996,224.47709999999998,0.988282
2018031511.jpg,4,77.53519999999999,116.40209999999998,244.2592,117.2646,0.9959549999999999
201609091.jpg,6,153.38039999999998,26.746199999999998,49.33519999999999,41.5224,0.9201349999999999
201609091.jpg,3,196.74200000000002,122.694,83.496,89.0916,0.8810239999999999
201609298.jpg,5,241.2782,139.30110000000002,92.06599999999999,171.7662,0.7573139999999999
201609298.jpg,3,128.966,221.22209999999995,91.79839999999999,80.0616,0.492812
200812092.jpg,8,179.52848,1.9654799999999994,105.3008,29.16408,0.365759
201401223.jpg,5,124.69579999999999,159.6627,19.39,18.1416,0.6520969999999999
201312126.jpg,5,323.7356,249.96149999999997,48.2952,47.14379999999999,0.855061
201312126.jpg,5,187.6854,215.97764999999998,13.3748,17.504099999999998,0.473875
200812053.jpg,5,126.74784,365.5808,72.27839999999999,109.95327999999999,0.903485
201506187.jpg,7,153.603,132.08819999999997,167.8092,91.9356,0.713146
20081124.jpg,6,78.576384,60.87995999999999,23.0592,14.299344,0.309988
2010103111.jpg,9,0.11359999999999992,31.625399999999992,17.099999999999998,20.3832,0.676437
2010103111.jpg,8,3.6907999999999888,161.21684999999997,121.78879999999998,125.01689999999999,0.47459799999999996
201808014.jpg,5,228.75140000000002,2.1043500000000037,121.23479999999999,100.2333,0.430778
201808014.jpg,3,97.435,286.36215,31.9972,13.3689,0.37626099999999996
2017062310.jpg,3,83.75939999999999,100.54904999999997,160.2492,104.1177,0.9662259999999999
201611066.jpg,5,103.36739999999996,35.4456,235.7116,220.0758,0.5393129999999999
201308283.jpg,9,30.882599999999982,208.1859,136.69400000000002,87.4038,0.7786379999999999
201308283.jpg,6,98.85440000000003,31.548149999999993,213.0528,229.13189999999997,0.25559699999999996
201308283.jpg,4,110.97319999999999,21.086850000000013,177.44639999999998,170.79989999999998,0.466066
201402086.jpg,5,201.9684,156.3207,16.588,13.511399999999998,0.780123
201402086.jpg,5,107.95579999999998,145.7394,14.968399999999999,14.1594,0.668418
201402086.jpg,4,166.93659999999997,178.84755,25.9972,17.240099999999998,0.3831
201402086.jpg,3,348.7736,214.28624999999997,19.7328,25.0605,0.915742
20110627.jpg,11,75.42160000000001,113.95425,202.15839999999997,122.68709999999999,0.890577
20110627.jpg,6,10.501799999999996,186.21704999999997,63.3844,74.2353,0.705461
20110627.jpg,5,218.8918,173.07674999999998,56.932399999999994,78.2925,0.9993759999999999
20120813.jpg,9,124.85499999999999,196.75005,86.5228,89.0367,0.998204
20120813.jpg,9,84.91959999999999,57.536849999999994,77.5104,33.8985,0.980798
20120813.jpg,9,54.237599999999986,149.73794999999998,130.2656,55.97789999999999,0.950938
20120813.jpg,9,86.80559999999998,86.7546,72.8032,29.941799999999997,0.919632
20120813.jpg,9,78.494,111.8805,82.4944,31.6662,0.8845649999999999
20120813.jpg,9,76.5016,132.65355,85.7752,32.6307,0.8278979999999999
20120813.jpg,9,58.178200000000004,220.30754999999996,92.386,50.12429999999999,0.504595
201511263.jpg,3,208.466,152.04869999999997,78.1312,96.969,0.9171009999999999
201511263.jpg,2,206.1318,0.5111999999999988,45.504400000000004,52.355399999999996,0.9029189999999999
201407024.jpg,9,117.10659999999999,109.46144999999997,147.4004,138.8337,0.9998999999999999
2010092419.jpg,9,213.71359999999999,173.28929999999997,30.964,54.699,0.537396
200807259.jpg,4,19.769599999999997,48.389999999999986,257.0288,387.3504,0.421989
201507034.jpg,3,93.77895,167.68679999999995,102.4023,135.4392,0.25432499999999997
201507034.jpg,5,93.77895,167.68679999999995,102.4023,135.4392,0.543704
201507034.jpg,3,91.50659999999999,89.04539999999999,87.4362,77.0076,0.99454
201507014.jpg,5,136.2282,188.31,26.0988,37.684200000000004,0.9268919999999999
201507014.jpg,5,199.2438,134.51835,52.2068,72.48689999999999,0.872226
201507014.jpg,3,290.52139999999997,231.98489999999998,44.4588,23.8326,0.452308
201607268.jpg,4,10.745999999999981,172.71855,314.4504,130.3407,0.6764
201607268.jpg,4,69.64000000000001,257.50215000000003,182.8784,43.890899999999995,0.29004399999999997
201607268.jpg,4,22.480199999999968,86.91165,351.0772,210.93449999999999,0.271665
201405271.jpg,4,127.26419999999999,162.56144999999998,83.2044,64.6113,0.295574
201011201.jpg,13,212.57799999999997,3.094430499999987,168.8688,153.001009,0.381067
201011201.jpg,9,70.984,3.580997,116.672,46.941551999999994,0.34171199999999996
201801182.jpg,6,0.41610000000000014,77.8512,41.1528,47.8464,0.252641
201801182.jpg,5,34.35119999999999,73.41920000000002,192.6306,178.4568,0.6716559999999999
201801182.jpg,4,30.168750000000003,89.70400000000001,202.3731,156.21359999999999,0.617962
200812155.jpg,5,92.76256,5.6077200000000005,30.939519999999998,32.8716,0.390773
200812155.jpg,2,72.52479999999998,143.97191999999998,20.140159999999998,15.66,0.752389
200812155.jpg,2,36.57855999999999,146.86608,31.039360000000002,47.36064,0.588428
2015062613.jpg,9,123.55379999999997,159.61245,154.0772,101.53949999999999,0.9928429999999999
2015062613.jpg,9,241.0894,113.21594999999999,148.6428,106.8381,0.949548
2015062613.jpg,9,377.31359999999995,76.9713,23.291999999999998,22.648799999999998,0.9030159999999999
2015062613.jpg,9,379.5398,85.31985,19.7004,17.987099999999998,0.342769
201504209.jpg,9,260.9326,133.5975,141.07479999999998,120.4122,0.9999819999999999
201504209.jpg,9,94.70800000000001,145.17705,141.81359999999998,112.6221,0.999714
201504209.jpg,5,11.287799999999997,7.880850000000002,115.73719999999999,103.38869999999999,0.449299
201504209.jpg,5,24.7952,272.58554999999996,98.3504,26.104499999999998,0.400186
201504209.jpg,3,0.7118000000000038,214.58745,72.2692,90.11909999999999,0.258913
201306186.jpg,9,34.79259999999999,3.7255845000000107,334.0924,235.06439699999999,0.839565
201306186.jpg,9,5.54140000000001,57.599509499999996,345.078,235.590921,0.355877
2015091012.jpg,3,89.14639999999999,174.21945,36.108799999999995,41.4051,0.591753
201506261.jpg,5,114.7592,69.21794999999999,231.2368,218.41049999999998,0.9889939999999999
201506261.jpg,3,108.0614,120.54599999999999,242.6428,182.1984,0.385306
2008082610.jpg,12,173.49159999999995,131.29110000000003,870.6199999999999,416.3058,0.9751749999999999
2008082610.jpg,6,149.18280000000004,85.81530000000004,818.4504000000001,415.68179999999995,0.9887729999999999
2008082610.jpg,6,81.77680000000004,140.74650000000003,727.4032,480.44579999999996,0.86066
2008082610.jpg,6,108.07080000000002,64.96709999999999,688.6536,390.57059999999996,0.33192299999999997
201101261.jpg,5,1.504320000000007,2.157119999999999,127.68191999999999,62.45952,0.322447
2009042814.jpg,3,219.7944,151.02405000000002,33.9256,30.425099999999997,0.583924
2009063011.jpg,9,182.85499999999996,141.04964999999999,94.126,55.5483,0.825445
2009070318.jpg,5,52.6926,53.925,303.6556,248.18699999999998,0.30313799999999996
2009070223.jpg,5,2.4498279999999966,53.526944,91.76468,150.815548,0.487542
2014011414.jpg,2,246.6944,282.68265,44.248,17.6541,0.315147
2014011414.jpg,2,176.29520000000002,270.63255,31.6432,30.578099999999996,0.29059799999999997
201005052.jpg,5,215.5864,166.76999999999998,56.06479999999999,72.8484,0.997733
201005052.jpg,5,131.7226,190.04745,60.5908,78.7953,0.994335
201005052.jpg,5,122.049,94.14075,110.43079999999999,126.80069999999999,0.986224
201005052.jpg,5,338.0308,61.03935,51.32,83.2713,0.9860059999999999
201005052.jpg,5,257.9346,152.50365,29.8244,71.1591,0.6850339999999999
201005052.jpg,5,0.0018000000000029104,261.67499999999995,65.96039999999999,38.422799999999995,0.49182299999999995
201005052.jpg,2,192.34799999999998,268.7319,23.3368,23.607,0.431425
201005052.jpg,3,192.34799999999998,268.7319,23.3368,23.607,0.336316
2010093016.jpg,9,195.5738,70.03215,122.66439999999999,116.19314999999999,0.999811
2010093016.jpg,9,64.92240000000001,74.9908125,125.7752,111.013875,0.9766579999999999
2010093016.jpg,6,347.0876,113.7583125,48.355199999999996,55.742174999999996,0.7611749999999999
201309143.jpg,5,160.1546,145.65945,31.5836,33.6201,0.3055
200910231.jpg,5,112.48339999999999,219.4371,13.754,20.125199999999996,0.7214229999999999
2012101610.jpg,9,308.137,93.2406,88.782,29.4144,0.586087
2012101610.jpg,9,313.64559999999994,66.8409,85.1856,26.1588,0.5351119999999999
2012101610.jpg,9,195.48059999999998,24.4317,172.1308,39.0684,0.470084
2012101610.jpg,9,189.86339999999996,57.838800000000006,98.9596,25.690799999999996,0.365153
2012101610.jpg,9,298.6122,39.44385,102.37399999999998,32.2485,0.293416
2012101610.jpg,5,221.33979999999997,194.69115,90.374,107.45249999999999,0.9998619999999999
201008177.jpg,13,84.39259999999999,49.79639999999999,37.6012,50.4486,0.8651669999999999
201803273.jpg,11,90.44999999999997,26.850400000000008,201.1944,273.69759999999997,0.350606
201803273.jpg,5,4.4896499999999975,16.348199999999977,242.06969999999998,242.5612,0.729248
201803273.jpg,5,225.7344,49.2798,49.1688,92.72279999999999,0.584955
201605032.jpg,9,130.15099999999998,110.9589,41.1956,28.3962,0.700217
2016112212.jpg,8,65.991,89.60294999999999,245.45239999999998,216.3417,0.58836
2016112212.jpg,5,180.3256,2.90175,88.3072,73.52069999999999,0.794161
2016112212.jpg,4,36.43639999999999,83.81264999999999,265.1144,225.0867,0.5553629999999999
2016112212.jpg,3,112.67699999999999,0.16935000000000144,62.18119999999999,30.1599,0.411209
201507104.jpg,5,222.03419999999997,148.92884999999998,135.382,127.7289,0.914632
201507104.jpg,5,265.7294,67.18995000000001,37.429199999999994,70.1313,0.814232
201507104.jpg,5,207.88619999999997,88.60875,53.394,62.9175,0.744396
201807133.jpg,5,94.56639999999999,95.63415,170.8816,125.3091,0.996165
200808263.jpg,6,307.22319999999996,382.03499999999997,142.6128,188.74079999999998,0.260243
200808263.jpg,5,346.3908,328.41119999999995,65.9752,69.4716,0.33779899999999996
200808263.jpg,3,224.39239999999998,421.5345,88.0808,98.2614,0.442594
200808263.jpg,3,543.4396,413.59889999999996,73.868,65.2998,0.361645
201503191.jpg,5,208.1544,188.35365,170.8344,106.7751,0.40652099999999997
201503191.jpg,8,208.1544,188.35365,170.8344,106.7751,0.694519
201503191.jpg,5,111.279,197.5215,85.9964,92.51820000000001,0.9988659999999999
201503191.jpg,5,207.454,48.58919999999999,68.6224,75.207,0.974961
201503191.jpg,5,101.03699999999999,11.3673,129.35,97.911,0.8662059999999999
2008120630.jpg,5,252.62752,287.58072,19.6192,23.06832,0.629968
201109072.jpg,5,178.79739999999998,157.06484999999998,75.59479999999999,66.3915,0.270099
201109072.jpg,3,98.05539999999999,135.3768,88.05959999999999,68.0544,0.447934
2015061617.jpg,4,98.40640000000002,79.96920000000001,326.1328,222.5352,0.500007
2015061617.jpg,5,98.40640000000002,79.96920000000001,326.1328,222.5352,0.46613499999999997
2015061617.jpg,4,44.19920000000002,65.47409999999999,355.5168,252.8526,0.447442
201607198.jpg,9,168.733,132.04455000000002,176.6308,139.7997,0.999134
201404106.jpg,3,86.9804,184.04684999999998,68.4232,45.781499999999994,0.9199759999999999
201404106.jpg,3,306.0172,186.0741,60.56159999999999,39.1254,0.668735
201411048.jpg,9,11.246800000000007,150.77295,152.2584,129.6411,0.345655
201806011.jpg,5,264.35459999999995,155.82854999999995,91.51079999999999,137.6763,0.9981279999999999
2016020112.jpg,3,269.74920000000003,206.75384999999997,38.5136,53.42249999999999,0.737939
201307295.jpg,5,134.4926,83.22555,109.68279999999999,125.7129,0.9969889999999999
201307295.jpg,5,264.3334,193.00154999999995,80.9188,91.1865,0.992344
200805203.jpg,6,161.90800000000002,232.44240000000002,244.56799999999998,112.80479999999999,0.46944199999999997
200805203.jpg,6,546.9184,295.88430000000005,184.21919999999997,94.17419999999998,0.39899599999999996
201212041.jpg,8,64.945,35.24265,273.4884,242.3313,0.273308
201212041.jpg,6,115.90939999999998,6.757949999999994,278.9708,198.4311,0.306737
201212041.jpg,4,100.03560000000002,25.61850000000001,249.37039999999996,210.7668,0.329182
201206284.jpg,4,91.19719999999995,223.39799999999997,741.756,410.172,0.426517
201506302.jpg,5,50.738200000000006,1.2454500000000053,231.09159999999997,90.0885,0.639438
201506302.jpg,3,58.42859999999999,117.75659999999999,285.32120000000003,151.8888,0.6567919999999999
201506302.jpg,3,1.0599999999999952,45.90825,86.392,67.02749999999999,0.49316
200801213.jpg,5,450.99519999999995,319.884,163.5904,245.55839999999998,0.9998049999999999
201602035.jpg,11,51.06,52.933049999999994,255.476,162.2823,0.349773
201807302.jpg,6,75.55919999999998,52.2753,114.53599999999999,53.67959999999999,0.546858
201807302.jpg,5,85.44860000000001,181.8501,171.302,112.52099999999999,0.998852
201508144.jpg,7,47.01480000000001,85.3428,72.37199999999999,21.220799999999997,0.298089
201508144.jpg,5,257.8932,55.45680000000001,44.284,42.691199999999995,0.332252
201508144.jpg,5,53.9928,28.87755,61.831199999999995,72.9537,0.267804
2014110613.jpg,5,317.2206,281.58855,26.2924,18.034499999999998,0.501273
2017062918.jpg,5,120.8812,117.72929999999997,71.0664,109.18860000000001,0.999614
2017062918.jpg,5,250.8342,60.40874999999998,116.4412,131.7903,0.953785
201011189.jpg,4,6.698400000000021,27.381300000000024,378.9632,245.39759999999998,0.445484
201805181.jpg,4,111.084,151.96665000000002,78.7376,55.39529999999999,0.7534609999999999
201708301.jpg,8,217.94700000000003,51.64874999999999,127.2516,145.0743,0.9617479999999999
201708301.jpg,5,132.486,33.2868,64.8544,86.3586,0.9879209999999999
201207093.jpg,5,117.29833199999999,181.39100000000002,119.019132,167.3484,0.9999429999999999
201207093.jpg,5,4.128724999999996,159.35660000000001,135.430784,163.0332,0.9998849999999999
201207093.jpg,5,79.355648,121.2122,102.33502,67.75479999999999,0.838912
20100715.jpg,11,11.819400000000002,23.008049999999997,311.3572,210.5589,0.634497
20100715.jpg,3,297.70619999999997,20.08815,43.3764,36.635099999999994,0.34265399999999996
201207092.jpg,3,11.9692,87.11354999999999,297.876,220.2429,0.6368349999999999
201207092.jpg,9,11.9692,87.11354999999999,297.876,220.2429,0.7465839999999999
201207092.jpg,9,26.601,2.4997499999999917,276.0388,245.6367,0.475742
201607141.jpg,3,105.43905000000001,239.4054,87.90809999999999,83.00999999999999,0.8386739999999999
201309107.jpg,5,19.354400000000027,139.21589999999998,365.38399999999996,152.8728,0.4826
201307186.jpg,4,167.67680000000001,140.87354999999997,137.04319999999998,162.6129,0.9473579999999999
201605121.jpg,5,132.4274,162.61859999999996,215.1452,86.62440000000001,0.722816
201605121.jpg,3,149.839,166.3464,199.2348,88.63199999999999,0.946712
2010080414.jpg,13,321.8516,51.379947499999986,83.0504,237.440539,0.290384
2018052216.jpg,8,233.64579999999995,26.483399999999996,63.82599999999999,71.2314,0.9929389999999999
2018052216.jpg,5,51.2958,187.51259999999996,231.28599999999997,112.0518,0.634057
2018052216.jpg,7,51.2958,187.51259999999996,231.28599999999997,112.0518,0.732339
201705021.jpg,9,207.4546,120.47009999999999,79.35079999999999,26.706599999999998,0.921314
201705021.jpg,9,52.6322,120.98339999999999,83.3484,21.2196,0.577413
201309105.jpg,3,195.25979999999998,79.0398,41.837199999999996,40.051199999999994,0.286838
2009041531.jpg,6,352.81299999999993,37.5603,44.8748,28.1526,0.40270999999999996
2009041531.jpg,4,214.04399999999998,77.86949999999999,75.6168,50.75699999999999,0.312888
2009041531.jpg,3,297.1309999999999,200.70194999999998,43.6556,33.1881,0.568226
2009041531.jpg,3,277.5408,171.69089999999997,38.832,31.3158,0.366567
201407222.jpg,5,40.343599999999995,80.02395,35.465599999999995,81.63329999999999,0.9058419999999999
201407222.jpg,3,228.68439999999995,147.05295,125.85119999999999,134.0787,0.967873
2011120221.jpg,5,288.98656,172.86893999999998,58.1344,78.64668,0.8482069999999999
201009073.jpg,6,3.1868000000000016,196.01505,41.0608,35.033699999999996,0.25063799999999997
20100811.jpg,5,2.187800000000003,177.81044999999997,105.5508,119.4027,0.586185
20100811.jpg,8,2.187800000000003,177.81044999999997,105.5508,119.4027,0.451127
20100811.jpg,5,346.80999999999995,101.07764999999999,47.0392,60.8205,0.871613
201310242.jpg,9,123.29099999999998,95.11095,128.6756,99.3153,0.877037
201310242.jpg,6,2.2439999999999927,220.15004999999996,96.72,78.7893,0.317867
201607264.jpg,5,39.26939999999999,68.07015,330.3916,161.3031,0.96065
201711301.jpg,13,141.19459999999998,117.32849999999999,66.5364,106.40939999999999,0.996251
201711301.jpg,9,228.39659999999995,45.03375,48.1188,12.246299999999998,0.318369
201711301.jpg,5,92.1984,164.87159999999997,51.307199999999995,70.026,0.7554179999999999
201507038.jpg,5,77.01284999999999,72.3726,238.4955,323.0268,0.517321
201507038.jpg,5,21.35430000000001,21.924800000000005,290.637,289.772,0.298587
201204181.jpg,9,13.277000000000015,26.622600000000006,210.17079999999999,209.8506,0.935782
201204181.jpg,5,349.0646,173.2686,48.3076,92.63640000000001,0.6720229999999999
