image_filename,label_id,x,y,w,h,confidence
200811256.jpg,11,38.352959999999996,269.40263999999996,551.41696,234.0696,0.600113
201801253.jpg,9,68.70139999999999,210.6198,23.698800000000002,25.1892,0.665092
2008113021.jpg,5,234.80576000000002,317.42544000000004,92.4032,154.91616,0.998756
2008113021.jpg,5,249.11391999999998,261.55248,57.99872,63.724799999999995,0.333362
20110919.jpg,5,293.7944,199.95135,17.7808,26.9985,0.40334
20110919.jpg,5,195.75119999999998,123.86055000000002,73.1304,65.5437,0.352537
200906182.jpg,9,104.39140000000002,89.29514999999996,204.2868,208.71630000000002,0.912214
200906182.jpg,9,79.10579999999997,26.787299999999988,244.814,215.2056,0.684934
200906182.jpg,5,96.9804,68.26304999999998,220.0376,214.8189,0.59241
201306205.jpg,11,31.61560000000003,80.99032500000001,260.12559999999996,103.8591,0.516304
201306205.jpg,5,42.25,160.65720000000002,30.2064,45.16695,0.966279
201306205.jpg,3,121.88720000000002,174.04503749999998,57.5896,52.172775,0.966278
2017033010.jpg,3,192.22660000000002,114.36329999999998,98.3556,108.3054,0.999884
201803142.jpg,2,288.1464,226.62465,53.6504,70.93950000000001,0.916161
20081214.jpg,5,9.71147999999998,6.447780000000009,228.84887999999998,162.66024000000002,0.568865
20081214.jpg,4,31.0938,4.834800000000001,210.75192,157.57128,0.262239
201104293.jpg,5,26.064200000000003,167.48145,45.522,36.494699999999995,0.965198
2016020116.jpg,3,178.04680000000002,69.1098,146.5232,153.7362,0.999909
2016020116.jpg,3,50.8796,110.2893,121.64399999999999,120.7104,0.908027
201306255.jpg,9,181.1068,165.7344,125.4056,89.9196,0.999536
201306255.jpg,9,146.3024,92.62889999999999,78.6984,79.62060000000001,0.995836
201306255.jpg,9,52.57000000000001,107.88419999999999,130.5736,118.20479999999999,0.990841
201209287.jpg,5,161.4229025,178.702985,83.981385,48.04907,0.756519
201209287.jpg,3,108.40523049999997,91.77437,102.49716900000001,70.40162,0.999515
201008121.jpg,5,51.34079999999997,36.132450000000006,356.6696,281.7027,0.377996
2008120641.jpg,5,319.71232,8.047440000000002,101.62751999999999,113.9304,0.932107
2008120641.jpg,3,318.1232,11.555760000000006,106.70783999999999,113.39184,0.388225
2008120641.jpg,4,106.03744,6.6645599999999945,521.4188800000001,427.01232,0.462403
2010081112.jpg,4,330.0116,225.3934655,69.992,43.934863,0.360694
200811212.jpg,5,341.99168000000003,245.62800000000001,33.857279999999996,20.43936,0.275078
2018081441.jpg,7,115.60040000000001,43.992149999999995,116.1504,86.7945,0.914707
201305141.jpg,8,238.5222,117.73724999999999,112.798,117.2685,0.997395
201305141.jpg,8,350.49780000000004,167.36100000000002,49.9108,88.6434,0.771174
201305141.jpg,5,26.732600000000005,121.90785,75.4452,67.9563,0.905852
201305141.jpg,4,112.62799999999999,196.46865,65.9456,62.3673,0.973113
201305141.jpg,3,65.04079999999999,171.0891,28.9016,34.455,0.925341
201305141.jpg,3,155.99579999999997,93.50535,107.23720000000002,117.71549999999999,0.888368
201305141.jpg,3,23.4916,125.03909999999999,73.5008,63.970800000000004,0.275169
2010103110.jpg,5,53.70679999999997,41.962350000000015,239.97760000000002,258.04589999999996,0.633389
2010103110.jpg,3,134.564,67.13595000000001,54.26800000000001,53.3595,0.89206
201101262.jpg,5,561.19072,189.04080000000005,74.56704,166.19616,0.99195
201101262.jpg,5,145.60672,92.63304000000002,149.87968,184.93295999999998,0.893864
201101262.jpg,3,406.91648,286.17048,115.88096,96.01872,0.556657
201009027.jpg,4,233.51419999999996,161.07675,166.58360000000002,130.79850000000002,0.785488
201009027.jpg,1,42.9238,151.1439,201.1284,109.7862,0.257712
201807103.jpg,5,7.667400000000008,264.98115,126.36840000000001,32.6595,0.268467
201009134.jpg,5,235.04139999999998,23.325150000000008,166.8204,258.6429,0.403142
201506041.jpg,9,124.23240000000001,163.87485,63.70479999999999,105.1503,0.998878
201506041.jpg,9,116.56280000000001,119.29425,50.8968,40.941300000000005,0.97297
201506041.jpg,9,68.404,90.81555,39.532000000000004,16.590899999999998,0.96825
201506041.jpg,9,66.42500000000001,68.43735000000001,40.571600000000004,15.9459,0.957043
201506041.jpg,9,123.75139999999999,97.7655,32.400400000000005,19.577399999999997,0.95028
201506041.jpg,9,67.52040000000001,104.58165,39.8448,15.6357,0.895271
201506041.jpg,9,68.6114,80.82615,39.2564,13.1865,0.816157
201506041.jpg,9,246.6536,177.1368,65.5464,67.5054,0.573995
201506041.jpg,9,121.55080000000001,111.6801,27.145599999999998,16.136400000000002,0.516173
201506041.jpg,9,64.59380000000002,116.9895,41.6844,15.5322,0.416095
201506041.jpg,9,173.11899999999997,137.1438,41.018,55.977000000000004,0.39748
201506041.jpg,3,245.7602,178.58610000000002,65.5268,63.6426,0.701386
201101125.jpg,7,280.42143999999996,25.74144000000001,350.65664,495.0096,0.822061
201101125.jpg,5,5.758080000000007,186.66264,163.92831999999999,155.10096,0.972042
201006235.jpg,5,114.90780000000001,121.42635,121.4052,139.4421,0.999999
20110503.jpg,9,217.4796,125.8263,64.9256,65.7054,0.99997
20110503.jpg,9,43.765,169.2345,62.175599999999996,24.7578,0.997555
20110503.jpg,9,2.2528000000000006,101.16975000000001,51.548,25.9479,0.996747
20110503.jpg,9,41.7244,121.23615000000001,72.68639999999999,22.1637,0.992277
20110503.jpg,9,42.9996,154.43804999999998,63.8296,21.849300000000003,0.991947
20110503.jpg,9,2.6448,121.33514999999998,54.0744,25.640700000000002,0.991856
20110503.jpg,9,43.49420000000001,138.64845,65.7092,20.502299999999998,0.99169
20110503.jpg,9,342.86519999999996,105.34845000000001,39.5288,15.9885,0.990151
20110503.jpg,9,106.4968,85.0263,57.948,26.373,0.989416
20110503.jpg,9,104.56820000000002,118.70505,68.6796,25.5261,0.988821
20110503.jpg,9,47.910000000000004,102.18404999999998,60.032,23.2761,0.987185
20110503.jpg,9,160.38139999999999,91.08780000000002,58.57,22.89,0.98712
20110503.jpg,9,104.9484,153.30089999999998,59.45120000000001,21.4554,0.984567
20110503.jpg,9,3.3374000000000024,170.96370000000002,51.15880000000001,24.294,0.981739
20110503.jpg,9,341.41179999999997,124.74555000000001,43.9572,24.320700000000002,0.979992
20110503.jpg,9,106.48439999999998,167.03445000000002,57.4408,25.608300000000003,0.979209
20110503.jpg,9,345.6222,89.93985,40.4252,14.3499,0.97547
20110503.jpg,9,108.3312,104.18084999999999,55.6664,21.5805,0.972506
20110503.jpg,9,304.609,144.7218,44.3188,24.586199999999998,0.970054
20110503.jpg,9,109.3278,134.64825,59.9508,25.6521,0.959197
20110503.jpg,9,214.64459999999997,94.91700000000002,38.6148,19.5288,0.955542
20110503.jpg,9,42.3366,79.90469999999999,45.706,16.872,0.95538
20110503.jpg,9,217.7164,110.8716,32.6416,16.416,0.955301
20110503.jpg,9,306.423,131.8089,35.69,21.06,0.951977
20110503.jpg,9,2.6464,154.64505,50.516000000000005,22.3779,0.947167
20110503.jpg,9,161.5076,108.92115,56.8928,21.830099999999998,0.935152
20110503.jpg,9,0.5671999999999997,138.9879,50.2768,23.5668,0.931727
20110503.jpg,9,167.2658,145.85235,47.2652,20.2059,0.901737
20110503.jpg,9,168.0978,128.325,44.0396,21.5556,0.898094
20110503.jpg,9,256.6286,104.77275,43.39,19.8399,0.889946
20110503.jpg,9,9.126999999999999,85.84035,37.8604,16.295099999999998,0.841942
20110503.jpg,9,301.63340000000005,113.10495,36.430800000000005,20.9847,0.809446
20110503.jpg,9,164.6548,162.93404999999998,50.30480000000001,19.2903,0.641171
20110503.jpg,9,296.744,98.24099999999999,31.9768,17.3556,0.622004
20110503.jpg,9,278.232,148.52325,29.6808,19.3749,0.391304
20110503.jpg,9,387.698,111.2562,12.488000000000001,20.8512,0.271464
20110503.jpg,9,277.2544,137.65635,30.9904,18.3963,0.261642
201008126.jpg,5,100.82112000000001,324.37872,65.98656,59.00256,0.975556
201008126.jpg,2,221.17984,238.80191999999997,39.3696,42.02496,0.511757
201008126.jpg,5,221.17984,238.80191999999997,39.3696,42.02496,0.374582
201008126.jpg,5,325.95584,273.35808,70.37568,62.74368,0.366188
201008126.jpg,2,124.49759999999999,189.03456,56.06848,79.15776,0.686655
201008126.jpg,2,190.09728,284.89176,104.16256000000001,73.82352,0.467109
201008126.jpg,2,149.83584000000002,265.60080000000005,28.48576,47.235839999999996,0.41581
201209118.jpg,5,88.7046,42.18164999999999,297.5988,228.6687,0.994678
2018031511.jpg,4,70.5994,117.43154999999999,257.354,116.31569999999999,0.983668
201609091.jpg,6,152.9964,24.00915,49.760799999999996,49.8525,0.890069
201609091.jpg,3,191.7492,123.17430000000002,98.964,88.5696,0.999846
201406142.jpg,7,0.1357999999999997,75.94605000000001,19.646,49.1991,0.287841
201609298.jpg,5,92.87979999999999,63.06300000000002,146.7708,138.9108,0.575353
201609298.jpg,3,0.10360000000000014,24.139049999999997,134.1928,115.5249,0.406529
201112281.jpg,8,347.8006,64.3554,51.0404,62.17065,0.336534
201312126.jpg,5,324.0684,251.99940000000004,45.5248,44.313,0.92984
201312126.jpg,5,183.243,217.4565,14.014,16.683600000000002,0.523324
201312126.jpg,5,364.08540000000005,247.059,24.8476,47.9328,0.506794
201312126.jpg,5,357.79439999999994,233.10014999999999,29.4776,34.9593,0.461371
201312126.jpg,5,202.9722,234.75885000000002,18.238799999999998,29.8323,0.341626
2009042914.jpg,6,363.51800000000003,127.51095000000001,36.587199999999996,57.0537,0.250498
200812053.jpg,6,334.73231999999996,172.58368000000004,88.6992,184.21247999999997,0.462423
200812053.jpg,3,119.17151999999999,370.1641599999999,88.62624,102.97152,0.985478
201506187.jpg,5,162.54579999999999,126.88785000000001,158.2908,127.3515,0.989391
201808014.jpg,5,223.92579999999995,1.4688000000000017,123.9748,110.37660000000001,0.886928
201808014.jpg,3,213.6812,120.65279999999998,60.185599999999994,36.5376,0.744099
201808014.jpg,2,116.25900000000001,215.601,40.81,57.986399999999996,0.378201
2017062310.jpg,6,220.2056,75.52485,141.0584,88.0419,0.279955
2017062310.jpg,3,97.5026,90.38055,150.4764,109.9071,0.296999
201611066.jpg,5,94.229,42.526650000000004,251.18839999999997,226.77270000000001,0.98309
201308283.jpg,9,15.491799999999998,218.08559999999997,146.0308,76.5006,0.998758
201308283.jpg,4,98.486,22.24470000000001,208.08399999999997,215.487,0.659743
201402086.jpg,5,202.906,158.27505,16.7328,13.070699999999999,0.754352
201402086.jpg,5,188.5138,168.69060000000002,17.9692,14.565000000000001,0.351933
201402086.jpg,3,165.47580000000002,180.05100000000002,28.965200000000003,11.4474,0.859544
201402086.jpg,4,165.47580000000002,180.05100000000002,28.965200000000003,11.4474,0.385142
201402086.jpg,3,1.6191999999999993,145.89704999999998,19.1112,15.083699999999999,0.708204
20110627.jpg,8,9.383199999999995,186.21825,68.27680000000001,80.08229999999999,0.346372
20110627.jpg,6,2.4315999999999995,266.4639,62.980000000000004,32.711999999999996,0.392929
20110627.jpg,5,220.7248,173.65575,56.4168,77.4039,0.999922
20110627.jpg,5,13.721799999999998,183.58965,62.7772,86.2653,0.92669
20110627.jpg,4,77.318,108.91124999999997,190.7592,127.3419,0.788251
20120813.jpg,9,133.719,194.02665,74.96199999999999,96.40169999999999,0.999719
20120813.jpg,9,80.3576,58.16369999999999,84.952,35.9136,0.997813
20120813.jpg,9,61.7276,145.16234999999998,121.0776,64.4601,0.991496
20120813.jpg,9,86.09800000000001,133.21529999999998,76.8624,29.5008,0.985039
20120813.jpg,9,83.35140000000001,113.796,76.078,28.502399999999998,0.978458
20120813.jpg,9,80.6696,90.79410000000001,82.3704,24.935399999999998,0.969173
201511263.jpg,5,193.8496,148.02060000000003,96.0024,101.592,0.90725
201511263.jpg,3,214.46699999999998,147.37290000000002,67.5316,95.10660000000001,0.267847
201511263.jpg,5,201.9396,7.072200000000002,51.374399999999994,57.8772,0.387499
201511263.jpg,2,202.6928,3.26445,49.5064,60.5439,0.693412
2017052525.jpg,5,205.0512,107.39505000000001,71.0408,55.0515,0.984876
2017052525.jpg,3,96.3906,164.7927,154.6932,113.62499999999999,0.467309
2017052525.jpg,5,96.3906,164.7927,154.6932,113.62499999999999,0.737654
201407024.jpg,9,115.66919999999999,114.11159999999998,150.8592,126.60600000000001,0.988042
2010092419.jpg,9,214.59919999999997,171.19815,28.124,61.7613,0.895259
2010092419.jpg,3,72.98020000000001,204.7701,72.9556,91.92,0.885307
201009094.jpg,5,62.217599999999976,59.07375000000002,324.872,240.2181,0.674336
201009094.jpg,3,18.536200000000008,61.20149999999998,291.4628,235.89600000000002,0.758767
201507034.jpg,7,98.84534999999998,84.27239999999998,79.0857,87.39280000000001,0.306785
201507034.jpg,3,97.93020000000001,87.03020000000001,75.4332,83.6932,0.984758
201507034.jpg,3,167.8578,31.839599999999997,81.339,85.092,0.983288
201507034.jpg,3,90.61529999999999,179.511,55.1352,81.8876,0.832047
201507034.jpg,3,91.45410000000001,175.75399999999996,103.2786,128.0744,0.714672
201502251.jpg,5,229.74,121.71345,16.1776,26.300099999999997,0.55601
201507014.jpg,5,135.4442,190.32389999999998,25.206,36.004799999999996,0.900526
201507014.jpg,5,196.2616,136.63635,51.373599999999996,68.4453,0.777472
201607268.jpg,5,29.07620000000003,94.44360000000002,283.7852,194.655,0.913382
201801182.jpg,6,0.026849999999996044,77.7218,40.032900000000005,45.711600000000004,0.261282
201801182.jpg,5,34.52444999999999,77.5014,209.55390000000003,172.3228,0.609005
201801182.jpg,4,26.16435,100.9792,210.5859,141.8368,0.985649
200812155.jpg,2,76.21712000000001,141.99167999999997,17.1856,19.498079999999998,0.364512
2010091022.jpg,13,83.018327,6.727460999999998,26.122121999999997,44.285748000000005,0.368652
2015062613.jpg,9,113.7418,154.6692,171.8676,104.4678,0.997634
2015062613.jpg,9,233.89120000000003,112.74104999999997,140.9592,110.30130000000001,0.992186
201504209.jpg,9,89.9848,143.67795,149.6864,113.1567,0.999882
201504209.jpg,9,258.95020000000005,131.78535,144.3964,117.39569999999999,0.998488
201306186.jpg,9,0.1074000000000126,22.0738245,340.79,272.100501,0.986833
201306186.jpg,9,65.24160000000003,22.09825500000001,339.40959999999995,261.667476,0.58713
201306186.jpg,9,169.41920000000002,34.7039925,227.252,235.53805499999999,0.275496
201506261.jpg,5,116.7442,118.76565000000002,235.22039999999998,185.6787,0.993189
201101261.jpg,4,52.670079999999984,39.35040000000001,655.80928,411.36288,0.598092
201009105.jpg,7,12.641600000000004,444.7872,96.67904,34.79424,0.396028
2010090315.jpg,8,374.7282,43.623599999999996,26.338,24.2232,0.753358
2010090315.jpg,4,262.5188,28.368149999999996,45.839200000000005,42.008100000000006,0.279366
2010090315.jpg,6,262.5188,28.368149999999996,45.839200000000005,42.008100000000006,0.626872
2010090315.jpg,4,318.6418,35.728950000000005,42.834,32.1879,0.509879
2009042814.jpg,3,243.0774,43.1433,51.89,56.61,0.446836
2009063011.jpg,9,191.63080000000002,137.37015000000002,84.7616,66.36030000000001,0.991148
2009070318.jpg,2,172.0292,158.56425000000002,16.7536,24.0345,0.268376
2014011414.jpg,9,143.9324,260.05095,34.8928,32.2245,0.441441
2014011414.jpg,9,50.6904,263.33984999999996,56.169599999999996,37.2303,0.416213
2014011414.jpg,9,119.01899999999999,232.4253,33.5148,39.723,0.301392
2014011414.jpg,2,291.76460000000003,262.6704,35.6532,38.2962,0.948637
2014011414.jpg,2,292.4418,219.23354999999998,31.4716,36.7293,0.836655
2014011414.jpg,2,323.6876,258.3627,33.528000000000006,36.189,0.790246
2014011414.jpg,2,247.44619999999995,284.3445,35.7556,15.99,0.788322
2014011414.jpg,2,218.5214,256.8675,37.9996,31.5852,0.692469
2014011414.jpg,2,191.82160000000002,232.90664999999998,23.8752,38.816700000000004,0.684927
2014011414.jpg,2,256.5642,243.41445,41.8716,36.0531,0.670769
2014011414.jpg,2,144.7384,259.8288,34.0032,35.7288,0.530263
2014011414.jpg,2,356.0658,266.98710000000005,40.3924,32.8494,0.465111
2014011414.jpg,2,1.876599999999998,228.97035000000002,19.714000000000002,23.660100000000003,0.440615
2014011414.jpg,2,107.3792,264.21285,34.9808,35.8509,0.409768
2014011414.jpg,2,216.25,228.78089999999997,30.9848,32.7402,0.31909
201005052.jpg,8,360.1418,116.055,38.556400000000004,33.0822,0.912099
201005052.jpg,5,217.4972,168.95685,50.757600000000004,68.0739,0.99989
201005052.jpg,5,127.1832,192.5349,67.764,71.7726,0.999729
201005052.jpg,5,117.79179999999998,97.59540000000001,115.31800000000001,123.5988,0.998774
201005052.jpg,5,334.15680000000003,67.5891,55.588,68.0868,0.998151
201005052.jpg,5,1.1796000000000006,263.53454999999997,65.2184,37.5261,0.960801
201005052.jpg,5,248.47660000000002,150.33345000000003,38.1476,71.2173,0.953168
201005052.jpg,5,293.3044,147.21359999999999,23.136799999999997,19.3182,0.363362
2010093016.jpg,9,187.4234,56.4696,139.3476,134.2071,0.998265
2010093016.jpg,9,57.60340000000001,65.178,136.0676,125.9226,0.997789
2010093016.jpg,6,344.515,109.032525,53.3564,65.65275,0.948112
201309143.jpg,6,324.423,278.238,78.4428,21.121199999999998,0.259911
201309143.jpg,5,11.877800000000002,180.81945,23.8156,23.3121,0.322915
200910231.jpg,9,159.12779999999998,184.5966,38.8356,11.2806,0.523861
200910231.jpg,9,216.861,185.20575,33.4916,12.9321,0.274329
2012101610.jpg,5,224.3674,198.4383,84.19,102.6102,0.999988
201008177.jpg,13,83.158,47.07164999999999,49.8272,71.3031,0.877543
201803273.jpg,5,17.62860000000002,25.476799999999997,221.35799999999998,298.4792,0.894675
201309121.jpg,9,205.5034,253.85879999999997,21.5124,14.7114,0.503977
201309121.jpg,9,200.3886,275.25059999999996,22.0636,13.2,0.456114
201309121.jpg,9,202.95839999999998,264.7206,21.287200000000002,13.1526,0.38887
201309121.jpg,9,206.82639999999998,242.84145,20.4296,13.6149,0.305671
201309121.jpg,5,221.889,244.97655,66.2524,56.718900000000005,0.310762
2017021010.jpg,3,16.27879999999999,10.633199999999988,297.1512,280.695,0.298923
201605032.jpg,9,200.7268,120.92745,40.18,38.3139,0.548261
201605032.jpg,9,134.87,110.34674999999999,38.9176,31.0251,0.489977
201605032.jpg,9,166.961,114.8472,40.082,30.5526,0.266638
200907075.jpg,2,0.7659999999999947,216.4149,49.519200000000005,68.4954,0.57845
200905134.jpg,2,290.16419999999994,3.86655,38.3228,68.4867,0.377122
2010091013.jpg,5,24.27938,70.095246,36.634888,27.213324,0.359987
2010091013.jpg,4,109.310744,5.110979999999998,113.525952,139.640264,0.265651
2010091013.jpg,3,0.5961239999999979,141.542154,22.607704000000002,17.303716,0.326274
2016112212.jpg,5,175.709,4.300800000000002,94.9076,72.0066,0.91603
2016112212.jpg,5,63.345600000000005,97.0698,245.91599999999997,196.047,0.51683
2016112212.jpg,3,107.43800000000002,0.41415000000000113,68.46,29.691300000000002,0.932091
200904303.jpg,5,182.8554,49.158450000000016,214.88920000000002,245.2557,0.252416
201507104.jpg,5,221.97660000000002,149.75010000000003,140.8764,132.1584,0.867541
201507104.jpg,5,45.974399999999996,111.2793,106.9792,91.69439999999999,0.606135
201507104.jpg,3,151.1886,155.7747,44.020399999999995,30.9306,0.977384
201807133.jpg,5,91.09980000000002,99.28619999999998,171.93959999999998,125.7366,0.401203
201807133.jpg,3,87.3454,97.9197,183.5644,117.40859999999999,0.808452
200808263.jpg,5,4.857999999999997,451.06469999999996,105.3048,71.1846,0.930052
200808263.jpg,3,545.926,409.4943,71.3608,65.7462,0.605807
200808263.jpg,5,545.926,409.4943,71.3608,65.7462,0.303845
200808263.jpg,5,317.2528,390.039,112.8288,195.4032,0.302279
200808263.jpg,3,229.8452,417.5004,77.7352,103.3848,0.530561
200808263.jpg,3,185.1268,358.29359999999997,74.99759999999999,61.1124,0.411874
200808263.jpg,3,506.5108,439.0188,35.9592,37.2588,0.411295
201503191.jpg,5,112.3494,202.9263,80.6044,81.969,0.998283
201503191.jpg,5,108.50819999999999,16.237500000000004,117.11160000000001,91.173,0.754087
2008120630.jpg,6,228.52256,374.14848,375.18016,102.2352,0.453775
2008120630.jpg,5,257.66336,284.4516,20.929280000000002,26.74128,0.574928
2008120630.jpg,4,458.21056,295.00608,29.12256,25.86048,0.346504
201109072.jpg,5,178.5938,159.0552,72.41959999999999,58.694399999999995,0.5205
2015061617.jpg,5,100.16240000000002,82.44000000000001,304.87039999999996,215.31539999999998,0.620735
201607198.jpg,9,168.09140000000002,135.10905,181.8228,112.74810000000001,0.999914
201607198.jpg,3,33.8124,183.91500000000002,135.7416,83.3076,0.260449
201404106.jpg,3,84.27019999999999,188.2665,73.0068,44.0832,0.999602
201504097.jpg,5,233.1132,170.6085,20.9472,26.3136,0.942652
201411048.jpg,3,0.40679999999998984,149.5776,159.9952,131.4336,0.703134
201806011.jpg,5,264.21840000000003,142.2318,92.4936,152.9556,0.999888
2016020112.jpg,4,18.25059999999999,194.47140000000002,168.6244,101.5998,0.254787
2016020112.jpg,3,265.4578,209.21385,42.3692,51.8199,0.997909
2016020112.jpg,3,307.2914,206.38245,21.054000000000002,28.1553,0.476221
201307295.jpg,5,267.84000000000003,189.9933,75.0472,95.3496,0.999825
201307295.jpg,5,134.0804,81.02715,106.0328,128.2473,0.999317
200805203.jpg,9,391.8652,330.32129999999995,116.9192,52.782599999999995,0.911326
200805203.jpg,6,637.9236,377.9577,153.5704,46.6554,0.411813
200805203.jpg,6,56.54560000000001,182.06099999999998,341.4128,174.6444,0.267616
201212041.jpg,8,98.78620000000001,49.6803,201.2756,249.42600000000002,0.363892
201212041.jpg,5,106.18059999999998,45.31094999999999,195.0628,219.45690000000002,0.4318
201206284.jpg,8,133.00400000000002,19.425299999999993,646.8864,299.09700000000004,0.657429
201506302.jpg,5,39.85119999999998,4.30769999999999,257.9904,98.68979999999999,0.937728
201506302.jpg,3,54.282799999999995,2.086349999999989,233.0832,91.00170000000001,0.324923
201506302.jpg,3,52.77459999999999,117.23880000000001,287.6076,144.10920000000002,0.902291
201506302.jpg,3,1.1007999999999996,46.40024999999999,82.6472,72.2061,0.767733
200801213.jpg,5,454.3156,304.2216,154.6232,292.0032,0.999967
200801213.jpg,5,282.8344,380.9394,40.784,47.442,0.505091
200801213.jpg,5,342.2708,118.7409,98.19919999999999,121.2954,0.489071
200801213.jpg,3,325.87800000000004,349.5225,59.293600000000005,48.444599999999994,0.282055
200801213.jpg,2,330.76120000000003,349.6026,50.72879999999999,49.5576,0.50178
201602035.jpg,4,124.408,47.0244,217.972,248.172,0.320617
2009042911.jpg,4,175.14159999999998,125.24460000000002,88.9456,56.903999999999996,0.456985
2009042911.jpg,6,175.14159999999998,125.24460000000002,88.9456,56.903999999999996,0.300684
201807302.jpg,6,87.97079999999998,61.1145,91.804,40.435199999999995,0.264587
201807302.jpg,5,80.9816,177.23879999999997,183.51919999999998,121.7214,0.999994
201310086.jpg,9,316.5468,0.48510000000000275,85.3792,65.6568,0.574064
201508144.jpg,7,51.166999999999994,80.7714,64.3772,27.8664,0.554785
201508144.jpg,5,51.0016,37.7364,66.5424,67.63380000000001,0.627077
201508144.jpg,3,258.17719999999997,51.375150000000005,48.6032,44.9565,0.40074
201206289.jpg,5,3.487999999999971,179.99579999999995,406.6864,405.3792,0.549548
2017062918.jpg,5,243.5034,60.5313,121.706,143.2854,0.997175
2017062918.jpg,5,122.29919999999998,110.71170000000001,72.2688,118.9848,0.994416
201011189.jpg,6,1.3955999999999946,73.72140000000002,74.7136,74.8566,0.76715
201011189.jpg,4,17.238200000000006,24.278250000000014,360.7532,257.6133,0.632273
201708301.jpg,8,230.1196,56.07764999999998,107.51360000000001,138.05970000000002,0.952304
201708301.jpg,5,137.0662,31.0428,57.830000000000005,84.18,0.99908
201207093.jpg,5,2.075714999999988,154.23499999999996,130.34534200000002,170.77880000000002,0.999995
201207093.jpg,5,119.07792599999999,174.27859999999995,121.71170599999999,174.3444,0.999973
201207093.jpg,5,84.61472350000001,124.7274,92.598399,62.302,0.991094
20100715.jpg,9,44.29579999999999,37.03545,44.5492,29.8035,0.928776
20100715.jpg,5,4.151000000000003,0.3933,42.5124,25.203,0.728404
20100715.jpg,5,300.3338,21.925349999999995,39.47,31.9791,0.456074
20100715.jpg,3,17.0688,195.73379999999997,32.728,40.0092,0.295354
201607141.jpg,3,109.305,237.8576,80.82119999999999,85.6512,0.999087
200811121.jpg,9,234.57888,362.34408,30.72576,35.93232,0.65836
200811121.jpg,9,237.02208000000002,381.78311999999994,30.9952,28.90128,0.619915
200811121.jpg,3,413.8128,254.90063999999998,45.88224,34.37952,0.494536
201307186.jpg,5,111.9742,38.21625,15.157200000000001,74.0067,0.614759
201307186.jpg,4,100.286,135.86520000000002,252.4728,173.76239999999999,0.515554
201605121.jpg,5,139.83379999999997,160.45155,200.1524,93.3807,0.973362
2009041524.jpg,8,168.8654,0.9928499999999971,43.0724,38.271899999999995,0.303529
2009041524.jpg,4,71.59360000000004,146.22225,270.59839999999997,146.3847,0.397959
2018052216.jpg,8,237.38660000000004,14.358449999999998,59.78679999999999,95.2701,0.990776
2018052216.jpg,7,15.085799999999978,187.52085,289.766,106.3641,0.992605
201705021.jpg,9,59.59420000000001,118.14375,73.0708,27.3171,0.997977
201705021.jpg,9,211.6418,118.97249999999998,72.898,28.468200000000003,0.997674
201705021.jpg,9,130.7272,121.45815,80.99119999999999,22.352700000000002,0.996851
2017021014.jpg,5,270.959,250.35000000000002,33.9788,50.2386,0.926966
2017021014.jpg,3,167.2056,200.60145,54.00319999999999,45.7557,0.59319
201407222.jpg,9,220.1692,142.00799999999998,137.148,127.86479999999999,0.36422
201407222.jpg,5,39.584199999999996,79.77975,31.925199999999997,76.76549999999999,0.845935
201407222.jpg,5,220.2432,137.83335,134.28560000000002,150.81210000000002,0.825735
2011120221.jpg,5,286.2848,169.89336,58.634240000000005,81.56448,0.784089
2011120221.jpg,5,406.55904,257.82264000000004,88.30784,85.75056,0.472945
20100811.jpg,8,1.708999999999989,175.30845,102.13319999999999,123.2805,0.680294
20100811.jpg,5,170.34179999999998,0.7461000000000055,140.01399999999998,81.9528,0.999815
20100811.jpg,5,346.2214,101.20605,47.6652,61.1973,0.990204
201310242.jpg,5,102.73399999999998,91.0146,140.24,126.54599999999999,0.93125
201607264.jpg,5,59.66320000000002,64.86465000000003,296.7296,175.3611,0.994402
201306051.jpg,4,151.52159999999998,21.61706749999999,263.24559999999997,257.677371,0.557104
201711301.jpg,13,144.5604,126.33135000000001,63.462399999999995,91.7253,0.995287
201711301.jpg,5,95.03320000000001,167.8116,43.6968,63.4368,0.954054
201711301.jpg,3,352.9054,172.60950000000003,22.8524,16.7442,0.316319
201507038.jpg,3,0.18959999999998445,3.639800000000008,295.6494,324.0308,0.452185
2011081214.jpg,4,546.5156375,388.43847,163.406957,142.30026,0.263206
2011081214.jpg,8,546.5156375,388.43847,163.406957,142.30026,0.303264
201204181.jpg,9,16.29100000000001,16.907100000000014,229.1444,224.73899999999998,0.989312
201204181.jpg,5,145.0432,81.19739999999999,229.9448,191.6628,0.282244
201702083.jpg,6,165.19060000000002,105.5115,175.7012,45.6858,0.782135
201405279.jpg,5,156.87060000000002,195.82995,97.0916,105.3207,0.999581
201405279.jpg,5,188.25799999999998,121.2531,55.825599999999994,85.53299999999999,0.99679
201405279.jpg,5,118.40060000000001,262.86345,62.2628,37.1385,0.904859
201108058.jpg,6,481.52704000000006,336.30431999999996,102.19391999999999,71.96544,0.395073
201108058.jpg,6,103.26944,413.52168,96.23232,66.34416,0.276506
201108058.jpg,5,608.02464,214.05576,32.0416,44.68272,0.276965
2018081428.jpg,5,136.14839999999998,86.88135,118.184,135.9645,0.999876
201406272.jpg,5,139.7446,72.57285,106.91,166.9845,0.999737
201505132.jpg,5,301.7752,90.4986,96.5904,207.669,0.256817
